timestamp,leftEyeX,leftEyeY,leftEyeZ,rightEyeX,rightEyeY,rightEyeZ,lookAtPointX,lookAtPointY,lookAtPointZ,content
5083.6464995,0.03119759075343609,0.026994064450263977,0.025986719876527786,-0.03125647455453873,0.02711050771176815,0.026136932894587517,0.0345190204679966,-0.14070023596286774,0.9197606444358826,Video
5062.290451291,0.0313895009458065,0.02745446190237999,0.026583664119243622,-0.03142983093857765,0.02756776474416256,0.026729708537459373,0.06297887116670609,-0.07431399077177048,0.9337558746337891,Text
5138.123973083,0.030859701335430145,0.027249572798609734,0.026164447888731956,-0.030893102288246155,0.027369895949959755,0.026340145617723465,0.03683023899793625,-0.12284190952777863,0.9245665669441223,Game
5077.152844375,0.03116724081337452,0.026946604251861572,0.025843815878033638,-0.031196583062410355,0.02704690210521221,0.02599852718412876,0.024419371038675308,-0.12813043594360352,0.9186117053031921,Video
5143.282170208,0.030832095071673393,0.02718948945403099,0.02605373039841652,-0.030848974362015724,0.027285944670438766,0.02619916759431362,0.03885488584637642,-0.07193107903003693,0.9249235391616821,Game
5147.205061458,0.030884286388754845,0.027258163318037987,0.026107780635356903,-0.030908016487956047,0.02736211009323597,0.026257142424583435,0.017123466357588768,-0.06697454303503036,0.928744375705719,Game
5149.14146475,0.031003238633275032,0.027310257777571678,0.026261094957590103,-0.031030697748064995,0.027414977550506592,0.026413656771183014,0.03574006259441376,-0.0674644485116005,0.9262635707855225,Game
5151.612046541,0.030921895056962967,0.02721620351076126,0.02616404928267002,-0.0309456754475832,0.027320299297571182,0.026302136480808258,0.02448314242064953,-0.06013603135943413,0.9225868582725525,Game
5147.121595833,0.030884286388754845,0.027258163318037987,0.026107780635356903,-0.030908016487956047,0.02736211009323597,0.026257142424583435,0.01560172624886036,-0.06783617287874222,0.9282572269439697,Game
5152.713791625,0.030910953879356384,0.027116592973470688,0.02615443430840969,-0.0309455506503582,0.02722538448870182,0.0262951347976923,0.012881173752248287,-0.07847491651773453,0.9218460321426392,Game
5145.502360833,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.023807011544704437,-0.07551547139883041,0.9253060817718506,Game
5144.400612208,0.03070073388516903,0.027199044823646545,0.026006104424595833,-0.03072034940123558,0.02730051428079605,0.026152050122618675,0.02963549830019474,-0.08453131467103958,0.9280381798744202,Game
5061.172004291,0.03128592669963837,0.027355998754501343,0.0264979787170887,-0.03133169561624527,0.027476578950881958,0.026645919308066368,0.0678601786494255,-0.06868097186088562,0.9337617754936218,Text
5080.858734583,0.031157178804278374,0.026995262131094933,0.025982560589909554,-0.03121509775519371,0.027111312374472618,0.026131175458431244,0.022895900532603264,-0.12906135618686676,0.9187380075454712,Video
5148.623977875,0.031003238633275032,0.027310257777571678,0.026261094957590103,-0.031030697748064995,0.027414977550506592,0.026413656771183014,0.03185156360268593,-0.07748671621084213,0.9248766303062439,Game
5073.497030625,0.03087141551077366,0.026833049952983856,0.025247184559702873,-0.030882546678185463,0.02692314423620701,0.025418322533369064,0.029011063277721405,-0.10122401267290115,0.9185259938240051,Video
5063.158499708,0.03137572109699249,0.027575140818953514,0.02642696350812912,-0.031418249011039734,0.027689816430211067,0.0265622828155756,0.07030163705348969,-0.12673209607601166,0.9361867308616638,Text
5084.214068791,0.031178949400782585,0.027138814330101013,0.026051029562950134,-0.031242365017533302,0.0272578913718462,0.02620106376707554,0.025127392262220383,-0.15562769770622253,0.9246028065681458,Video
5084.581319541,0.031178949400782585,0.027138814330101013,0.026051029562950134,-0.031242365017533302,0.0272578913718462,0.02620106376707554,0.019821317866444588,-0.1524823009967804,0.924413800239563,Video
5137.673255666,0.030859701335430145,0.027249572798609734,0.026164447888731956,-0.030893102288246155,0.027369895949959755,0.026340145617723465,0.04199414700269699,-0.09295309334993362,0.9295947551727295,Game
5082.144111166,0.03119911067187786,0.026992401108145714,0.02598181925714016,-0.03125650808215141,0.02710595168173313,0.02612701989710331,0.02702881395816803,-0.12099109590053558,0.9203208088874817,Video
5055.880248291,0.031790051609277725,0.027825362980365753,0.0267642829567194,-0.03183860704302788,0.027940215542912483,0.026911117136478424,0.06044796481728554,-0.059832293540239334,0.9330617189407349,Text
5140.077078958,0.030719425529241562,0.026840711012482643,0.026008181273937225,-0.03074280545115471,0.02694472298026085,0.026162194088101387,0.04110183194279671,-0.09063125401735306,0.9270338416099548,Game
5081.66000825,0.03119911067187786,0.026992401108145714,0.02598181925714016,-0.03125650808215141,0.02710595168173313,0.02612701989710331,0.025473080575466156,-0.12248934060335159,0.9187788367271423,Video
5142.197114416,0.030788758769631386,0.02710479311645031,0.02597098983824253,-0.030808158218860626,0.027203546836972237,0.0261201411485672,0.044301073998212814,-0.09267833828926086,0.9277092814445496,Game
5149.208237333,0.031003238633275032,0.027310257777571678,0.026261094957590103,-0.031030697748064995,0.027414977550506592,0.026413656771183014,0.035237882286310196,-0.07264241576194763,0.9241957068443298,Game
5141.3791485,0.030788758769631386,0.02710479311645031,0.02597098983824253,-0.030808158218860626,0.027203546836972237,0.0261201411485672,0.03197461739182472,-0.08744049817323685,0.924502432346344,Game
5147.472151666,0.031006237491965294,0.027232108637690544,0.026182200759649277,-0.03102276660501957,0.027327153831720352,0.026328494772315025,0.02900153212249279,-0.06412807106971741,0.9231932163238525,Game
5141.028591416,0.030764466151595116,0.02701575867831707,0.025903554633259773,-0.030782589688897133,0.027118679136037827,0.026058517396450043,0.027684388682246208,-0.0955415591597557,0.9263546466827393,Game
5142.313966625,0.030788758769631386,0.02710479311645031,0.02597098983824253,-0.030808158218860626,0.027203546836972237,0.0261201411485672,0.04618660733103752,-0.10198706388473511,0.9251283407211304,Game
5074.765716666,0.030978478491306305,0.026722591370344162,0.025453457608819008,-0.030984610319137573,0.0268094502389431,0.025613728910684586,0.02440805174410343,-0.14069285988807678,0.916296124458313,Video
5144.250373791,0.030858943238854408,0.02711082436144352,0.026011250913143158,-0.030877793207764626,0.027210459113121033,0.026161804795265198,0.03093246929347515,-0.08670732378959656,0.9279931783676147,Game
5081.075746166,0.031157178804278374,0.026995262131094933,0.025982560589909554,-0.03121509775519371,0.027111312374472618,0.026131175458431244,0.026603514328598976,-0.12337110191583633,0.9182287454605103,Video
5078.571766208,0.031210890039801598,0.02697405032813549,0.025877997279167175,-0.03125683218240738,0.027083616703748703,0.026032032445073128,0.022889118641614914,-0.12813040614128113,0.9176825284957886,Video
5138.875168208,0.03084668330848217,0.02705150656402111,0.026065103709697723,-0.030868329107761383,0.02715373784303665,0.026220567524433136,0.03383165970444679,-0.1149432510137558,0.9301940202713013,Game
5147.271834083,0.030884286388754845,0.027258163318037987,0.026107780635356903,-0.030908016487956047,0.02736211009323597,0.026257142424583435,0.02296663448214531,-0.06567328423261642,0.9260647296905518,Game
5063.575830708,0.03133494779467583,0.027444928884506226,0.02628563903272152,-0.03137864172458649,0.027559181675314903,0.026425808668136597,0.06601078063249588,-0.1257416307926178,0.9344058632850647,Text
5148.240035875,0.03137921169400215,0.0272151380777359,0.02569296397268772,-0.03138478100299835,0.027246393263339996,0.02574135735630989,0.03170139342546463,-0.09359577298164368,0.9143399596214294,Game
5153.498367583,0.031015660613775253,0.02750726044178009,0.026049096137285233,-0.031058315187692642,0.027618620544672012,0.026187166571617126,0.023056169971823692,-0.09856616705656052,0.9233701229095459,Game
5074.648864208,0.030978478491306305,0.026722591370344162,0.025453457608819008,-0.030984610319137573,0.0268094502389431,0.025613728910684586,0.02430226467549801,-0.12702840566635132,0.9169116020202637,Video
5137.840188208,0.030859701335430145,0.027249572798609734,0.026164447888731956,-0.030893102288246155,0.027369895949959755,0.026340145617723465,0.03566283360123634,-0.12057492882013321,0.9273704886436462,Game
5151.912522583,0.030921895056962967,0.02721620351076126,0.02616404928267002,-0.0309456754475832,0.027320299297571182,0.026302136480808258,0.027604201808571815,-0.05557893216609955,0.9226285815238953,Game
5152.01268125,0.030921895056962967,0.02721620351076126,0.02616404928267002,-0.0309456754475832,0.027320299297571182,0.026302136480808258,0.027089914306998253,-0.0651913657784462,0.9197911620140076,Game
5073.330098291,0.030900470912456512,0.02684875577688217,0.025255797430872917,-0.030911143869161606,0.02693505771458149,0.025419754907488823,0.029722049832344055,-0.10270071774721146,0.9172362685203552,Video
5062.657702416,0.03137572109699249,0.027575140818953514,0.02642696350812912,-0.031418249011039734,0.027689816430211067,0.0265622828155756,0.06708882749080658,-0.0694720670580864,0.9338802695274353,Text
5084.247455208,0.031178949400782585,0.027138814330101013,0.026051029562950134,-0.031242365017533302,0.0272578913718462,0.02620106376707554,0.02450135350227356,-0.15593847632408142,0.9249618053436279,Video
5154.483260583,0.031031634658575058,0.027536459267139435,0.02603510394692421,-0.031061479821801186,0.02763211354613304,0.026168981567025185,0.01737559586763382,-0.13132303953170776,0.9256083369255066,Game
5080.307858875,0.031157178804278374,0.026995262131094933,0.025982560589909554,-0.03121509775519371,0.027111312374472618,0.026131175458431244,0.022282691672444344,-0.12298256158828735,0.9191033244132996,Video
5145.852917041,0.030732786282896996,0.027214163914322853,0.02601735107600689,-0.030752189457416534,0.027313096448779106,0.026165105402469635,0.025019396096467972,-0.06697780638933182,0.9287901520729065,Game
5140.995205,0.030764466151595116,0.02701575867831707,0.025903554633259773,-0.030782589688897133,0.027118679136037827,0.026058517396450043,0.026917288079857826,-0.09686005115509033,0.9247340559959412,Game
5150.99440125,0.030916331335902214,0.027270827442407608,0.026148300617933273,-0.03094283491373062,0.027376409620046616,0.026293355971574783,0.04353436455130577,-0.067703478038311,0.9258880019187927,Game
5058.53447325,0.031269919127225876,0.027274707332253456,0.026487544178962708,-0.03130890801548958,0.02739003300666809,0.02663610316812992,0.06584330648183823,-0.0662626102566719,0.932996392250061,Text
5077.787185958,0.031202325597405434,0.026979554444551468,0.025824300944805145,-0.03123612329363823,0.02707752026617527,0.025976402685046196,0.02509167045354843,-0.13184958696365356,0.9175357222557068,Video
5057.816664583,0.03135531023144722,0.02727755345404148,0.026507822796702385,-0.03139038383960724,0.02739088237285614,0.026661410927772522,0.07848011702299118,-0.05458889901638031,0.933182418346405,Text
5058.951804041,0.031269919127225876,0.027274707332253456,0.026487544178962708,-0.03130890801548958,0.02739003300666809,0.02663610316812992,0.0749790370464325,-0.06365962326526642,0.9322684407234192,Text
5058.451007125,0.031269919127225876,0.027274707332253456,0.026487544178962708,-0.03130890801548958,0.02739003300666809,0.02663610316812992,0.06567316502332687,-0.06082246080040932,0.9335502982139587,Text
5074.815796291,0.030978478491306305,0.026722591370344162,0.025453457608819008,-0.030984610319137573,0.0268094502389431,0.025613728910684586,0.02532244473695755,-0.14786303043365479,0.9150846004486084,Video
5142.380739333,0.030832095071673393,0.02718948945403099,0.02605373039841652,-0.030848974362015724,0.027285944670438766,0.02619916759431362,0.04170073941349983,-0.10222790390253067,0.9260680675506592,Game
5084.464466958,0.031178949400782585,0.027138814330101013,0.026051029562950134,-0.031242365017533302,0.0272578913718462,0.02620106376707554,0.02048318460583687,-0.15672428905963898,0.9272321462631226,Video
5084.431080583,0.031178949400782585,0.027138814330101013,0.026051029562950134,-0.031242365017533302,0.0272578913718462,0.02620106376707554,0.02015354111790657,-0.15645413100719452,0.9273010492324829,Video
5056.76499125,0.031408555805683136,0.027185702696442604,0.026441914960741997,-0.031426917761564255,0.027290374040603638,0.02660064771771431,0.07877612113952637,-0.048981692641973495,0.9353480339050293,Text
5075.049501375,0.030978478491306305,0.026722591370344162,0.025453457608819008,-0.030984610319137573,0.0268094502389431,0.025613728910684586,0.0236829686909914,-0.1481279581785202,0.9154748320579529,Video
5079.122641833,0.031210890039801598,0.02697405032813549,0.025877997279167175,-0.03125683218240738,0.027083616703748703,0.026032032445073128,0.021748768165707588,-0.1279699057340622,0.9182488322257996,Video
5153.364822708,0.031015660613775253,0.02750726044178009,0.026049096137285233,-0.031058315187692642,0.027618620544672012,0.026187166571617126,0.024292079731822014,-0.08692518621683121,0.9174416065216064,Game
5077.186230708,0.031202325597405434,0.026979554444551468,0.025824300944805145,-0.03123612329363823,0.02707752026617527,0.025976402685046196,0.024238958954811096,-0.1271892935037613,0.918534517288208,Video
5079.456505666,0.031155509874224663,0.027002248913049698,0.025964859873056412,-0.031214257702231407,0.027121566236019135,0.026117758825421333,0.021723659709095955,-0.1275138109922409,0.9181097149848938,Video
5058.801564916,0.031269919127225876,0.027274707332253456,0.026487544178962708,-0.03130890801548958,0.02739003300666809,0.02663610316812992,0.06864884495735168,-0.060031551867723465,0.9330271482467651,Text
5076.08447975,0.031048549339175224,0.02684488520026207,0.025690114125609398,-0.031065605580806732,0.026935826987028122,0.02584853209555149,0.02209882065653801,-0.12904466688632965,0.9175467491149902,Video
5061.3222435,0.03128592669963837,0.027355998754501343,0.0264979787170887,-0.03133169561624527,0.027476578950881958,0.026645919308066368,0.06864382326602936,-0.06975331157445908,0.9336522817611694,Text
5151.929215625,0.030921895056962967,0.02721620351076126,0.02616404928267002,-0.0309456754475832,0.027320299297571182,0.026302136480808258,0.027594860643148422,-0.056513700634241104,0.9223049283027649,Game
